<document docid="hi">
<head>
4	((	VGF	<fs voicetype='active' stype='declarative' name='VGF' hlt='false'>
4.1	पहुंच	VM	<fs af='पहुंच,v,any,any,any,,0,0' name='पहुंच' posn='80' hlt='false'>
4.2	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' name='रही' posn='90' hlt='false'>
4.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='100' hlt='false'>
4.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='110' hlt='false'>
	))
</Sentence>

</text>
</tb>
<tb number="2" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id="11">
1	((	NP	<fs drel='k1:VGF' name='NP' hlt='false'>
1.1	सोनल	NNP	<fs af='सोनल,n,f,sg,3,o,0,0' name='सोनल' posn='10' hlt='false'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20' hlt='false'>
	))
2	((	VGF	<fs voicetype='active' stype='declarative' name='VGF' hlt='false'>
2.1	बताया	VM	<fs af='बता,v,m,sg,any,,या,yA' name='बताया' posn='30' hlt='false'>
	))
3	((	CCP	<fs drel='k2:VGF' name='CCP' hlt='false'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='40' hlt='false'>
	))
4	((	NP	<fs drel='k1:VGF2' name='NP2' hlt='false'>
4.1	जजों	NN	<fs af='जज,n,m,pl,3,o,0,0' name='जजों' posn='50' hlt='false'>
4.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने2' posn='60' hlt='false'>
	))
5	((	NP	<fs drel='k7t:VGF2' coref='NP14' name='NP3' hlt='false'>
5.1	जब	PRP	<fs af='जब,pn,,,,d,,' name='जब' posn='70' hlt='false'>
	))
6	((	NP	<fs drel='k4:VGF2' name='NP4' hlt='false'>
6.1	उससे	PRP	<fs af='वह,pn,any,sg,3,o,से,se' name='उससे' posn='80' hlt='false'>
	))
7	((	VGF	<fs voicetype='active' drel='nmod__relc:NP14' stype='declarative' name='VGF2' hlt='false'>
7.1	पूछा	VM	<fs af='पूछ,v,m,sg,any,,या,yA' name='पूछा' posn='90' hlt='false'>
	))
8	((	CCP	<fs drel='k2:VGF2' name='CCP2' hlt='false'>
8.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='100' hlt='false'>
	))
9	((	NP	<fs drel='k4:VGF3' name='NP5' hlt='false'>
9.1	आपसे	PRP	<fs af='आप,pn,any,sg,2h,d,से,se' name='आपसे' posn='110' hlt='false'>
	))
10	((	NP	<fs drel='r6:NP7' name='NP6' hlt='false'>
10.1	आपकी	PRP	<fs af='आप,pn,f,sg,2h,d,का,kA' name='आपकी' posn='120' hlt='false'>
	))
11	((	NP	<fs drel='vmod:VGF3' name='NP7' hlt='false'>
11.1	जगह	NN	<fs af='जगह,n,m,sg,3,d,0,0' name='जगह' posn='130' hlt='false'>
	))
12	((	NP	<fs drel='r6:NP9' name='NP8' hlt='false'>
12.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी' posn='140' hlt='false'>
12.2	और	NN	<fs af='और,n,m,sg,3,o,0,0' name='और' posn='150' hlt='false'>
12.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='160' hlt='false'>
	))
13	((	NP	<fs drel='k2:VGF3' name='NP9' hlt='false'>
13.1	नाम	NN	<fs af='नाम,n,m,sg,3,d,0,0' name='नाम' posn='170' hlt='false'>
	))
14	((	NP	<fs drel='k7:VGF3' name='NP10' hlt='false'>
14.1	विजेता	NN	<fs af='विजेता,n,m,sg,3,o,0,0' name='विजेता' posn='180' hlt='false'>
14.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='190' hlt='false'>
	))
15	((	VGF	<fs voicetype='passive' drel='vmod:VGF4' stype='declarative' name='VGF3' hlt='false'>
15.1	पूछा	VM	<fs af='पूछ,v,m,sg,any,,या,yA' name='पूछा2' posn='200' hlt='false'>
15.2	जाए	VAUX	<fs af='जा,v,any,sg,3,,एं,eM' name='जाए' posn='210' hlt='false'>
	))
16	((	CCP	<fs drel='ccof:CCP2' name='CCP3' hlt='false'>
16.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='220' hlt='false'>
	))
17	((	NP	<fs drel='k1:VGF4' name='NP11' hlt='false'>
17.1	आप	PRP	<fs af='आप,pn,any,sg,2h,d,,' name='आप' posn='230' hlt='false'>
	))
18	((	NP	<fs drel='r6:NP13' name='NP12' hlt='false'>
18.1	किसका	WQ	<fs af='कौन,pn,m,sg,3,o,का,kA' name='किसका' posn='240' hlt='false'>
	))
19	((	NP	<fs drel='k2:VGF4' name='NP13' hlt='false'>
19.1	नाम	NN	<fs af='नाम,n,m,sg,3,d,0,0' name='नाम2' posn='250' hlt='false'>
	))
20	((	VGF	<fs voicetype='active' drel='ccof:CCP3' stype='declarative' name='VGF4' hlt='false'>
20.1	लेना	VM	<fs af='ले,v,m,sg,any,,ना,nA' name='लेना' posn='260' hlt='false'>
20.2	चाहेंगी	VAUX	<fs af='चाह,v,f,sg,2h,,गा,gA' name='चाहेंगी' posn='270' hlt='false'>
20.3	,	SYM	<fs af=',punc,,,,,,' name=',' posn='280' hlt='false'>
	))
21	((	NP	<fs drel='k7t:VGF5' name='NP14' hlt='false'>
21.1	तब	PRP	<fs af='तब,pn,,,,d,,' name='तब' posn='290' hlt='false'>
	))
22	((	NP	<fs drel='k1:VGF5' name='NP15' hlt='false'>
22.1	मैंने	PRP	<fs af='मैं,pn,any,sg,1,o,ने,ne' name='मैंने' posn='300' hlt='false'>
	))
23	((	NP	<fs drel='r6:NP17' name='NP16' hlt='false'>
23.1	अपना	PRP	<fs af='अपना,pn,m,sg,any,d,0,0' name='अपना' posn='310' hlt='false'>
	))
24	((	NP	<fs drel='k2:VGF5' name='NP17' hlt='false'>
24.1	नाम	NN	<fs af='नाम,n,m,sg,3,d,0,0' name='नाम3' posn='320' hlt='false'>
	))
25	((	VGF	<fs stype='declarative' voicetype='active' drel='ccof:CCP4' name='VGF5' hlt='false'>
25.1	लिया	VM	<fs af='ले,v,m,sg,any,,या,yA' name='लिया' posn='330' hlt='false'>
	))
26	((	CCP	<fs name='CCP4' drel='ccof:CCP' hlt='false'>
26.1	,	SYM	<fs af=',s,,,,,,' name=',2' posn='340' hlt='false'>
	))
27	((	NP	<fs drel='r6:NP19' name='NP18' hlt='false'>
27.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी2' posn='350' hlt='false'>
27.2	और	NN	<fs af='और,n,m,sg,3,o,0,0' name='और2' posn='360' hlt='false'>
27.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का2' posn='370' hlt='false'>
	))
28	((	NP	<fs drel='k2:VGF6' name='NP19' hlt='false'>
28.1	नाम	NN	<fs af='नाम,n,m,sg,3,d,0,0' name='नाम4' posn='380' hlt='false'>
	))
29	((	VGF	<fs voicetype='active' stype='declarative' name='VGF6' drel='ccof:CCP4' hlt='false'>
29.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='390' hlt='false'>
29.2	ले	VM	<fs af='ले,v,any,any,any,,0,0' name='ले' posn='400' hlt='false'>
29.3	पाई	VAUX	<fs af='पा,v,f,sg,any,,या,yA' name='पाई' posn='410' hlt='false'>
29.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='420' hlt='false'>
	))
</Sentence>

<Sentence id="12">
1	((	NP	<fs drel='k1:VGF' name='NP' hlt='false'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10' hlt='false'>
	))
2	((	VGF	<fs voicetype='active' stype='declarative' name='VGF' hlt='false'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20' hlt='false'>
	))
3	((	CCP	<fs drel='k2:VGF' name='CCP' hlt='false'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30' hlt='false'>
	))
4	((	NP	<fs drel='k1:VGF2' name='NP2' hlt='false'>
4.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='40' hlt='false'>
	))
5	((	NP	<fs drel='r6:NP4' name='NP3' hlt='false'>
5.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='50' hlt='false'>
	))
6	((	NP	<fs drel='nmod:NP6' name='NP4' hlt='false'>
6.1	ड्रेस	NNC	<fs af='ड्रेस,n,f,sg,3,d,0,0' name='ड्रेस' posn='60' hlt='false'>
6.2	डिजाइनर	NN	<fs af='डिजाइनर,n,m,sg,3,o,0,0' name='डिजाइनर' posn='70' hlt='false'>
	))
7	((	NP	<fs drel='r6:NP6' name='NP5' hlt='false'>
7.1	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,o,0,0' name='दिल्ली' posn='80' hlt='false'>
7.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='90' hlt='false'>
	))
8	((	NP	<fs drel='ccof:CCP2' name='NP6' hlt='false'>
8.1	हेमेंद्र	NNPC	<fs af='हेमेंद्र,n,m,sg,3,d,0,0' name='हेमेंद्र' posn='100' hlt='false'>
8.2	लालवानी	NNP	<fs af='लालवानी,n,m,sg,3,o,0,0' name='लालवानी' posn='110' hlt='false'>
	))
9	((	CCP	<fs drel='ccof:CCP3' name='CCP2' hlt='false'>
9.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='120' hlt='false'>
	))
10	((	NP	<fs drel='ccof:CCP2' name='NP7' hlt='false'>
10.1	नंदिता	NNPC	<fs af='नंदिता,n,f,sg,3,d,0,0' name='नंदिता' posn='130' hlt='false'>
10.2	राय	NNP	<fs af='राय,n,f,sg,3,o,0,0' name='राय' posn='140' hlt='false'>
	))
11	((	CCP	<fs drel='k4:VGF2' name='CCP3' hlt='false'>
11.1	तथा	CC	<fs af='तथा,avy,,,,,,' name='तथा' posn='150' hlt='false'>
	))
12	((	NP	<fs drel='r6:NP9' name='NP8' hlt='false'>
12.1	मुंबई	NNP	<fs af='मुंबई,n,m,sg,3,o,0,0' name='मुंबई' posn='160' hlt='false'>
12.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='170' hlt='false'>
	))
13	((	NP	<fs drel='ccof:CCP3' name='NP9' hlt='false'>
13.1	लॅसेल	NNP	<fs af='लॅसेल,n,m,sg,3,o,0,0' name='लॅसेल' posn='180' hlt='false'>
13.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='190' hlt='false'>
	))
14	((	NP	<fs drel='k2:VGNN' name='NP10' hlt='false'>
14.1	विशेष	JJ	<fs af='विशेष,adj,any,any,,d,,' name='विशेष' posn='200' hlt='false'>
14.2	धन्यवाद	NN	<fs af='धन्यवाद,n,m,sg,3,d,0,0' name='धन्यवाद' posn='210' hlt='false'>
	))
15	((	VGNN	<fs hlt='false' name='VGNN' drel='k2:VGF2'>
15.1	देना	VM	<fs af='दे,v,any,any,any,d,ना,nA' name='देना' posn='220' hlt='true'>
	))
16	((	VGF	<fs hlt='false' name='VGF2' drel='ccof:CCP'>
16.1	चाहती	VM	<fs af='चाह,v,f,sg,any,,ता,wA' name='चाहती' posn='230' hlt='false'>
16.2	हैं	VAUX	<fs af='है,v,any,sg,3h,,है,hE' name='हैं' posn='240' hlt='false'>
16.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='250' hlt='false'>
	))
</Sentence>

</text>
</tb>
<tb number="3" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id="13">
1	((	NP	<fs drel='r6:NP2' name='NP' hlt='false'>
1.1	सोनल	NNP	<fs af='सोनल,n,f,sg,3,o,0,0' name='सोनल' posn='10' hlt='false'>
1.2	के	PSP	<fs af='का,psp,m,sg,3h,o,,' name='के' posn='20' hlt='false'>
	))
2	((	NP	<fs drel='rs:NP3' name='NP2' hlt='false'>
2.1	पिता	NN	<fs af='पिता,n,m,sg,3,d,0,0' name='पिता' posn='30' hlt='false'>
	))
3	((	NP	<fs drel='k1:VGF' name='NP3' hlt='false'>
3.1	रघुराज	NNPC	<fs af='रघुराज,n,m,sg,3,d,0,0' name='रघुराज' posn='40' hlt='false'>
3.2	सिंह	NNPC	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह' posn='50' hlt='false'>
3.3	चौहान	NNP	<fs af='चौहान,n,m,sg,3,d,0,0' name='चौहान' posn='60' hlt='false'>
	))
4	((	NP	<fs drel='k1s:VGF' name='NP4' hlt='false'>
4.1	पुलिस	NNC	<fs af='पुलिस,n,f,sg,3,d,0,0' name='पुलिस' posn='70' hlt='false'>
4.2	इंसपेक्टर	NN	<fs af='इंसपेक्टर,n,m,sg,3,d,0,0' name='इंसपेक्टर' posn='80' hlt='false'>
	))
5	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF' hlt='false'>
5.1	हैं	VM	<fs af='है,v,any,sg,3h,,है,hE' name='हैं' posn='90' hlt='false'>
	))
6	((	CCP	<fs name='CCP' hlt='false'>
6.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='100' hlt='false'>
	))
7	((	NP	<fs drel='k7p:VGF2' name='NP5' hlt='false'>
7.1	सेक्टर	NNPC	<fs af='सेक्टर,n,m,sg,3,d,0,0' name='सेक्टर' posn='110' hlt='false'>
7.2	-JOIN	SYM	<fs af='-झौईण्,punc,,,,,,' name='-JOIN' posn='120' hlt='false'>
7.3	१४	NNP	<fs af='१४,n,m,sg,3,o,0,0' name='१४' posn='130' hlt='false'>
7.4	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='140' hlt='false'>
	))
8	((	NP	<fs drel='ras-k1:VGF2' name='NP6' hlt='false'>
8.1	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0,0' name='परिवार' posn='150' hlt='false'>
8.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='160' hlt='false'>
8.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='170' hlt='false'>
	))
9	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2' hlt='false'>
9.1	रहते	VM	<fs af='रह,v,m,sg,any,,ता,wA' name='रहते' posn='180' hlt='false'>
9.2	हैं	VAUX	<fs af='है,v,any,sg,3h,,है,hE' name='हैं2' posn='190' hlt='false'>
9.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='200' hlt='false'>
	))
</Sentence>

<Sentence id="14">
1	((	NP	<fs drel='k1:VGF' name='NP' hlt='false'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10' hlt='false'>
	))
2	((	VGF	<fs voicetype='active' stype='declarative' name='VGF' hlt='false'>
2.1	बताया	VM	<fs af='बता,v,m,sg,any,,या,yA' name='बताया' posn='20' hlt='false'>
	))
3	((	CCP	<fs drel='k2:VGF' name='CCP' hlt='false'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30' hlt='false'>
	))
4	((	NP	<fs drel='r6:NP3' name='NP2' hlt='false'>
4.1	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,o,0,0' name='दिल्ली' posn='40' hlt='false'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='50' hlt='false'>
	))
5	((	NP	<fs drel='k7p:VGNN' name='NP3' hlt='false'>
5.1	गार्गी	NNPC	<fs af='गार्गी,n,f,sg,3,d,0,0' name='गार्गी' posn='60' hlt='false'>
5.2	कॉलेज	NNP	<fs af='कॉलेज,n,m,sg,3,o,0,0' name='कॉलेज' posn='70' hlt='false'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='80' hlt='false'>
	))
6	((	NP	<fs drel='k2:VGNN' name='NP4' hlt='false'>
6.1	दाखिला	NN	<fs af='दाखिला,n,m,sg,3,d,0,0' name='दाखिला' posn='90' hlt='false'>
	))
7	((	VGNN	<fs drel='k7t:VGF2' name='VGNN' hlt='false'>
7.1	लेने	VM	<fs af='ले,v,any,any,any,o,ना,nA' name='लेने' posn='100' hlt='true'>
7.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='110' hlt='false'>
7.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='120' hlt='false'>
	))
8	((	NP	<fs drel='k1:VGF2' name='NP5' hlt='false'>
8.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी' posn='130' hlt='false'>
8.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='140' hlt='false'>
	))
9	((	NP	<fs drel='k4:VGF2' name='NP6' hlt='false'>
9.1	सोनल	NNP	<fs af='सोनल,n,f,sg,3,o,0,0' name='सोनल' posn='150' hlt='false'>
9.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='160' hlt='false'>
	))
10	((	NP	<fs drel='pof:VGF2' name='NP7' hlt='false'>
10.1	कमेंट्स	NN	<fs af='कमेंट्स,n,m,sg,3,d,0,0' name='कमेंट्स' posn='70' hlt='false'>
	))
11	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2' hlt='false'>
11.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='180' hlt='false'>
	))
12	((	CCP	<fs drel='rs:NP7' name='CCP2' hlt='false'>
12.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='190' hlt='false'>
	))
13	((	NP	<fs drel='k1:VGNN2' name='NP8' hlt='false'>
13.1	मिस	NNPC	<fs af='मिस,n,m,sg,3,d,0,0' name='मिस' posn='200' hlt='false'>
13.2	इंडिया	NNP	<fs af='इंडिया,n,m,sg,3,d,0,0' name='इंडिया' posn='210' hlt='false'>
	))
14	((	VGNN	<fs drel='rt:VGF3' name='VGNN2' hlt='false'>
14.1	बनने	VM	<fs af='बन,v,any,any,any,o,ना,nA' name='बनने' posn='220' hlt='true'>
14.2	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='230' hlt='false'>
14.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='230' hlt='false'>
	))
15	((	VGF	<fs stype='declarative' voicetype='active' drel='ccof:CCP3' name='VGF3' hlt='false'>
15.1	आई	VM	<fs af='आ,v,f,sg,any,,या,yA' name='आई' posn='250' hlt='false'>
15.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='260' hlt='false'>
	))
16	((	CCP	<fs name='CCP3' drel='ccof:CCP2' hlt='false'>
16.1	,	SYM	<fs af=',punc,,,,,,' name=',' posn='270' hlt='false'>
	))
17	((	NP	<fs name='NP9' drel='k1:VGF4' hlt='false'>
17.1	उसी	DEM	<fs af='वह,pn,any,sg,3,o,,' name='उसी' posn='330' hlt='false'>
17.2	कमेंट्स	NN	<fs af='कमेंट्स,n,m,sg,3,o,0,0' name='कमेंट्स2' posn='70' hlt='false'>
17.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने2' posn='300' hlt='false'>
	))
18	((	NP	<fs drel='k7t:VGF4' name='NP10' hlt='false'>
18.1	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' name='आज' posn='310' hlt='false'>
	))
19	((	NP	<fs drel='k2:VGF4' name='NP11' hlt='false'>
19.1	उसे	PRP	<fs af='वह,pn,any,sg,3,o,को,ko' name='उसे' posn='320' hlt='false'>
	))
20	((	NP	<fs drel='k2p:VGF4' name='NP12' hlt='false'>
20.1	यहां	PRP	<fs af='यहाँ,pn,,,,o,,' name='यहां' posn='330' hlt='false'>
20.2	तक	PSP	<fs af='तक,psp,,,,,,' name='तक' posn='340' hlt='false'>
	))
21	((	VGF	<fs voicetype='active' drel='ccof:CCP3' stype='declarative' name='VGF4' hlt='false'>
21.1	पहुंचा	VM	<fs af='पहुंच,v,any,sg,any,,या,yA' name='पहुंचा' posn='350' hlt='false'>
21.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='360' hlt='false'>
21.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='370' hlt='false'>
	))
</Sentence>

<Sentence id="15">
1	((	NP	<fs drel='k1:VGF' name='NP' hlt='false'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10' hlt='false'>
	))
2	((	VGF	<fs voicetype='active' stype='declarative' name='VGF' hlt='false'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20' hlt='false'>
	))
3	((	CCP	<fs drel='k2:VGF' name='CCP' hlt='false'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30' hlt='false'>
	))
4	((	NP	<fs drel='k7t:VGF2' name='NP2' hlt='false'>
4.1	शुरू	NN	<fs af='शुरू,n,m,sg,3,o,0,0' name='शुरू' posn='40' hlt='false'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50' hlt='false'>
4.3	तो	RP	<fs af='तो,avy,,,,,,' name='तो' posn='60' hlt='false'>
	))
5	((	NP	<fs drel='k1:VGF2' name='NP3' hlt='false'>
5.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='70' hlt='false'>
	))
6	((	NP	<fs drel='r6-k2:NP5' name='NP4' hlt='false'>
6.1	इसके	PRP	<fs af='यह,pn,m,sg,3,o,के,ke' name='इसके' posn='80' hlt='false'>
	))
7	((	NP	<fs drel='pof:VGF2' name='NP5' hlt='false'>
7.1	पक्ष	NN	<fs af='पक्ष,n,m,sg,3,o,0,0' name='पक्ष' posn='90' hlt='false'>
7.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='100' hlt='false'>
	))
8	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2' hlt='false'>
8.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='110' hlt='false'>
8.2	थे	VM	<fs af='था,v,m,sg,3h,,था,WA' name='थे' posn='120' hlt='false'>
	))
9	((	CCP	<fs drel='rs:NP4' name='CCP2' hlt='false'>
9.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='130' hlt='false'>
	))
10	((	NP	<fs drel='k1:VGF3' name='NP6' hlt='false'>
10.1	बेटी	NN	<fs af='बेटी,n,f,sg,3,d,0,0' name='बेटी' posn='140' hlt='false'>
	))
11	((	NP	<fs drel='k7:VGF3' name='NP7' hlt='false'>
11.1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' name='इन' posn='150' hlt='false'>
11.2	प्रतियोगिताओं	NN	<fs af='प्रतियोगिता,n,f,pl,3,o,0,0' name='प्रतियोगिताओं' posn='160' hlt='false'>
11.3	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='170' hlt='false'>
	))
12	((	NP	<fs drel='pof:VGF3' name='NP8' hlt='false'>
12.1	भाग	NN	<fs af='भाग,n,m,sg,3,d,0,0' name='भाग' posn='180' hlt='false'>
	))
13	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF3' hlt='false'>
13.1	ले	VM	<fs af='ले,v,any,any,any,,0,0' name='ले' posn='190' hlt='false'>
13.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='200' hlt='false'>
	))
</Sentence>

<Sentence id="16">
1	((	CCP	<fs name='CCP' hlt='false'>
1.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='10' hlt='false'>
1.2	,	SYM	<fs af=',punc,,,,,,' name=',' posn='20' hlt='false'>
	))
2	((	NP	<fs drel='r6:NP2' name='NP' hlt='false'>
2.1	उसकी	PRP	<fs af='वह,pn,f,sg,3,o,का,kA' name='उसकी' posn='30' hlt='false'>
	))
3	((	NP	<fs drel='k7:VGF' name='NP2' hlt='false'>
3.1	दृढ़	JJ	<fs af='दृढ,adj,any,any,,o,,' name='दृढ़' posn='40' hlt='false'>
3.2	इच्छा	NN	<fs af='इच्छा,n,f,sg,3,o,0,0' name='इच्छा' posn='50' hlt='false'>
3.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='60' hlt='false'>
3.4	आगे	NST	<fs af='आगे,nst,m,sg,3,d,,' name='आगे' posn='70' hlt='false'>
	))
4	((	NP	<fs drel='k1:VGF' name='NP3' hlt='false'>
4.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='80' hlt='false'>
	))
5	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF' hlt='false'>
5.1	झुकना	VM	<fs af='झुक,v,m,sg,any,,ना,nA' name='झुकना' posn='90' hlt='false'>
5.2	पड़ा	VAUX	<fs af='पड,v,m,sg,any,,या,yA' name='पड़ा' posn='100' hlt='false'>
5.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='110' hlt='false'>
	))
</Sentence>

<Sentence id="17">
1	((	NP	<fs drel='k1:VGF' name='NP' hlt='false'>
1.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='10' hlt='false'>
	))
2	((	NP	<fs drel='k7t:VGF' name='NP2' hlt='false'>
2.1	शुरू	NN	<fs af='शुरू,n,m,sg,3,o,0,0' name='शुरू' posn='20' hlt='false'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='30' hlt='false'>
2.3	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='40' hlt='false'>
	))
3	((	NP	<fs drel='k5:VGF' name='NP3' hlt='false'>
3.1	अन्य	JJ	<fs af='अन्य,adj,any,any,,o,,' name='अन्य' posn='50' hlt='false'>
3.2	बच्चों	NN	<fs af='बच्चा,n,m,pl,3,o,0,0' name='बच्चों' posn='60' hlt='false'>
3.3	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='70' hlt='false'>
	))
4	((	JJP	<fs drel='k1s:VGF' name='JJP' hlt='false'>
4.1	अलग	JJ	<fs af='अलग,adj,any,any,,,,' name='अलग' posn='80' hlt='false'>
	))
5	((	VGF	<fs voicetype='active' stype='declarative' name='VGF' hlt='false'>
5.1	थी	VM	<fs af='था,v,f,sg,any,,था,WA' name='थी' posn='90' hlt='false'>
5.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='100' hlt='false'>
	))
</Sentence>

<Sentence id="18">
1	((	NP	<fs drel='k7p:VGNF' name='NP' hlt='false'>
1.1	कई	QF	<fs af='कई,avy,,,,,,' name='कई' posn='10' hlt='false'>
1.2	विज्ञापनों	NN	<fs af='विज्ञापन,n,m,pl,3,o,0,0' name='विज्ञापनों' posn='20' hlt='false'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30' hlt='false'>
	))
2	((	NP	<fs drel='pof:VGNF' name='NP2' hlt='false'>
2.1	मॉडलिंग	NN	<fs af='मॉडलिंग,unk,,,,,,' name='मॉडलिंग' posn='40' hlt='false'>
	))
3	((	VGNF	<fs drel='nmod:NP3' name='VGNF' hlt='false'>
3.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='50' hlt='false'>
3.2	चुकी	VAUX	<fs af='चुक,v,f,sg,any,,या,yA' name='चुकी' posn='60' hlt='false'>
	))
4	((	NP	<fs drel='k1:VGF' name='NP3' hlt='false'>
4.1	सोनल	NNP	<fs af='सोनल,n,f,sg,3,o,0,0' name='सोनल' posn='70' hlt='false'>
4.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='80' hlt='false'>
	))
5	((	NP	<fs drel='k7t:VGF' name='NP4' hlt='false'>
5.1	बीती	JJ	<fs af='बीत,adj,f,sg,,d,,' name='बीती' posn='90' hlt='false'>
5.2	रात	NN	<fs af='रात,n,f,sg,3,d,0,0' name='रात' posn='100' hlt='false'>
	))
