<document docid="hi">
<head>
12	((	NP	<fs drel='k2p:VGF2' name='NP9'>
12.1	बाहर	NST	<fs af='बाहर,nst,m,sg,3,d,,' name='बाहर' posn='190'>
	))
13	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
13.1	निकाले	VM	<fs af='निकाल,v,m,sg,3,,एं,eM' name='निकाले' posn='200'>
13.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='210'>
	))
</Sentence>

<Sentence id="13">
1	((	NP	<fs drel='vmod:VGF' name='NP'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	अलावा	PSP	<fs af='अलावा,psp,,,,,,' name='अलावा' posn='20'>
1.3	,	SYM	<fs af=',,punc,,,,,' name=',' posn='30'>
	))
2	((	NP	<fs drel='r6v:VGNN' name='NP2'>
2.1	दाऊद	NNP	<fs af='दाऊद,n,m,sg,3,o,0,0' name='दाऊद' posn='40'>
2.2	के	PSP	<fs af='का,n,m,sg,,o,,' name='के' posn='50'>
	))
3	((	NP	<fs drel='ccof:CCP' name='NP3'>
3.1	फर्जी	JJ	<fs af='फर्जी,adj,any,any,,o,,' name='फर्जी' posn='60'>
3.2	पासपोर्ट	NN	<fs af='पासपोर्ट,n,m,sg,3,o,0,0' name='पासपोर्ट' posn='70'>
	))
4	((	CCP	<fs drel='k7:VGNN' name='CCP'>
4.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='80'>
	))
5	((	NP	<fs drel='ccof:CCP' name='NP4'>
5.1	नकली	JJ	<fs af='नकली,adj,any,any,,o,,' name='नकली' posn='90'>
5.2	दस्तावेजों	NN	<fs af='दस्तावेज,n,m,pl,3,o,0,0' name='दस्तावेजों' posn='100'>
5.3	के	PSP	<fs af='के,psp,m,,,o,,' name='के2' posn='110'>
5.4	आधार	PSP	<fs af='आधार,n,m,,,o,,' name='आधार' posn='110'>
5.5	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='130'>
	))
6	((	NP	<fs drel='k5:VGNN' name='NP5'>
6.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='140'>
6.2	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='150'>
6.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='160'>
	))
7	((	NP	<fs drel='k2p:VGNN' name='NP6'>
7.1	दूसरे	QO	<fs af='दूसरा,adj,m,sg,,d,,' name='दूसरे' posn='170'>
7.2	देश	NN	<fs af='देश,n,m,sg,3,d,0,0' name='देश2' posn='180'>
	))
8	((	VGNN	<fs drel='k7:VGF' name='VGNN'>
8.1	जाने	VM	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने' posn='190'>
8.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर2' posn='200'>
8.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='210'>
	))
9	((	NP	<fs drel='pof:VGF' name='NP7'>
9.1	अंकुश	NN	<fs af='अंकुश,n,m,sg,3,d,0,0' name='अंकुश' posn='220'>
	))
10	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
10.1	लगेगा	VM	<fs af='लग,v,m,sg,3,,गा,gA' name='लगेगा' posn='230'>
10.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='240'>
	))
</Sentence>

</text>
</tb>
<tb number="3" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id="14">
1	((	NP	<fs drel='r6:NP2' name='NP'>
1.1	संयुक्त	NNPC	<fs af='संयुक्त,n,m,sg,3,d,0,0' name='संयुक्त' posn='10'>
1.2	राष्ट्र	NNP	<fs af='राष्ट्र,n,m,sg,3,o,0,0' name='राष्ट्र' posn='20'>
1.3	के	PSP	<fs af='का,n,m,sg,,o,,' name='के' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7a:VGF'>
2.1	प्रस्ताव	NNPC	<fs af='प्रस्ताव,n,m,sg,3,d,0,0' name='प्रस्ताव' posn='40'>
2.2	१२६७	NNP	<fs af='१२६७,n,m,sg,3,o,0,0' name='१२६७' posn='50'>
2.3	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='60'>
2.4	तहत	PSP	<fs af='तहत,psp,,,,,,' name='तहत' posn='70'>
	))
3	((	JJP	<fs drel='nmod:NP4' name='JJP'>
3.1	जारी	JJ	<fs af='जारी,adj,any,any,,o,,' name='जारी' posn='80'>
	))
4	((	NP	<fs drel='r6:NP4' name='NP3'>
4.1	आतंकियों	NN	<fs af='आतंकी,n,m,pl,3,o,0,0' name='आतंकियों' posn='90'>
4.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='100'>
	))
5	((	NP	<fs drel='k7p:VGF' name='NP4'>
5.1	सूची	NN	<fs af='सूची,n,f,sg,3,o,0,0' name='सूची' posn='110'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='120'>
	))
6	((	NP	<fs drel='r6:NP6' name='NP5'>
6.1	दाऊद	NNP	<fs af='दाऊद,n,m,sg,3,o,0,0' name='दाऊद' posn='130'>
6.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='140'>
	))
7	((	NP	<fs drel='k2:VGF' name='NP6'>
7.1	नाम	NN	<fs af='नाम,n,m,sg,3,d,0,0' name='नाम' posn='150'>
	))
8	((	JJP	<fs drel='pof:VGF' name='JJP2'>
8.1	शामिल	JJ	<fs af='शामिल,adj,any,any,,,,' name='शामिल' posn='160'>
	))
9	((	VGF	<fs voicetype='passive' stype='declarative' name='VGF'>
9.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='170'>
9.2	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='180'>
9.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='190'>
9.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='200'>
	))
</Sentence>

<Sentence id="15">
1	((	NP	<fs drel='r6:NP2' name='NP'>
1.1	१९९३	NNP	<fs af='१९९३,n,m,sg,3,o,0,0' name='१९९३' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs drel='r6:JJP' name='NP2'>
2.1	मुंबई	NNC	<fs af='मुंबई,n,f,sg,3,d,0,0' name='मुंबई' posn='30'>
2.2	बम	NNC	<fs af='बम,n,m,sg,3,d,0,0' name='बम' posn='40'>
2.3	विस्फोटों	NN	<fs af='विस्फोट,n,m,pl,3,o,0,0' name='विस्फोटों' posn='50'>
2.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='60'>
	))
3	((	JJP	<fs drel='nmod:NP3' name='JJP'>
3.1	जिम्मेदार	JJ	<fs af='जिम्मेदार,adj,any,any,,o,,' name='जिम्मेदार' posn='70'>
	))
4	((	NP	<fs drel='k2:VGF' name='NP3'>
4.1	दाऊद	NNP	<fs af='दाऊद,n,m,sg,3,o,0,0' name='दाऊद' posn='80'>
4.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='90'>
	))
5	((	NP	<fs drel='r6:NP5' name='NP4'>
5.1	संयुक्त	NNPC	<fs af='संयुक्त,n,m,sg,3,d,0,0' name='संयुक्त' posn='100'>
5.2	राष्ट्र	NNP	<fs af='राष्ट्र,n,m,sg,3,o,0,0' name='राष्ट्र' posn='110'>
5.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='120'>
	))
6	((	NP	<fs drel='k7p:VGF' name='NP5'>
6.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='130'>
6.2	सूची	NN	<fs af='सूची,n,f,sg,3,o,0,0' name='सूची' posn='140'>
6.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='150'>
	))
7	((	NP	<fs drel='k2s:VGF' name='NP6'>
7.1	भारतीय	JJ	<fs af='भारतीय,adj,any,any,,d,,' name='भारतीय' posn='160'>
7.2	नागरिक	NN	<fs af='नागरिक,n,m,sg,3,d,0,0' name='नागरिक' posn='170'>
	))
8	((	VGF	<fs voicetype='passive' stype='declarative' name='VGF'>
8.1	बताया	VM	<fs af='बता,v,m,sg,any,,या,yA' name='बताया' posn='180'>
8.2	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='190'>
8.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='200'>
8.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='210'>
	))
</Sentence>

<Sentence id="16">
1	((	NP	<fs drel='k7p:VGF' name='NP'>
1.1	जिसमें	PRP	<fs af='जो,pn,any,sg,3,o,में,meM' name='जिसमें' posn='10'>
	))
2	((	NP	<fs drel='r6:NP3' name='NP2'>
2.1	उसका	PRP	<fs af='वह,pn,m,sg,3,o,का,kA' name='उसका' posn='20'>
	))
3	((	NP	<fs drel='k1:VGF' name='NP3'>
3.1	जन्म	NNC	<fs af='जन्म,n,m,sg,3,d,0,0' name='जन्म' posn='30'>
3.2	स्थान	NN	<fs af='स्थान,n,m,sg,3,d,0,0' name='स्थान' posn='40'>
	))
4	((	NP	<fs drel='r6:NP5' name='NP4'>
4.1	महाराष्ट्र	NNP	<fs af='महाराष्ट्र,n,m,sg,3,o,0,0' name='महाराष्ट्र' posn='50'>
4.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='60'>
	))
5	((	NP	<fs drel='k1s:VGF' name='NP5'>
5.1	रत्नागिरी	NNP	<fs af='रत्नागिरी,n,m,sg,3,d,0,0' name='रत्नागिरी' posn='70'>
	))
6	((	JJP	<fs drel='pof:VGF' name='JJP'>
6.1	दर्ज	JJ	<fs af='दर्ज,adj,any,any,,,,' name='दर्ज' posn='80'>
	))
7	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
7.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='90'>
	))
8	((	CCP	<fs name='CCP'>
8.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='100'>
	))
9	((	NP	<fs drel='k7p:VGF2' name='NP6'>
9.1	उसके	PRP	<fs af='वह,pn,any,sg,3,o,के,ke' name='उसके' posn='110'>
9.2	पास	NST	<fs af='पास,nst,m,sg,3,d,,' name='पास' posn='120'>
	))
10	((	NP	<fs drel='k1:VGF2' name='NP7'>
10.1	भारतीय	JJ	<fs af='भारतीय,adj,any,any,,d,,' name='भारतीय' posn='130'>
10.2	पासपोर्ट	NN	<fs af='पासपोर्ट,n,m,sg,3,d,0,0' name='पासपोर्ट' posn='140'>
	))
11	((	NP	<fs drel='nmod:NP7' name='NP8'>
11.1	ए	NNPC	<fs af='ए,n,m,sg,3,d,0,0' name='ए' posn='150'>
11.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='160'>
11.3	३३३६०२३३३६०२	NNP	<fs af='३३३६०२,n,m,sg,3,d,0,0' name='३३३६०२३३३६०२' posn='170'>
	))
12	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
12.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='180'>
12.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='190'>
	))
</Sentence>

</text>
</tb>
<tb number="4" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id="17">
1	((	NP	<fs drel='k1:VGNN' name='NP'>
1.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='10'>
1.2	का	PSP	<fs af='का,n,m,sg,,d,,' name='का' posn='20'>
	))
2	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
2.1	मानना	VM	<fs af='मान,v,any,any,any,o,ना,nA' name='मानना' posn='30'>
	))
3	((	VGF	<fs name='VGF'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='40'>
	))
4	((	CCP	<fs drel='k2:VGNN' name='CCP'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='50'>
	))
5	((	NP	<fs drel='k1:VGF2' name='NP2'>
5.1	दाऊद	NNP	<fs af='दाऊद,n,m,sg,3,d,0,0' name='दाऊद' posn='60'>
	))
6	((	NP	<fs drel='r6:NP4' name='NP3'>
6.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='70'>
6.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='80'>
	))
7	((	NP	<fs drel='k7p:VGF2' name='NP4'>
7.1	कराची	NNP	<fs af='कराची,n,m,sg,3,d,0,0' name='कराची' posn='90'>
7.2	शहर	NN	<fs af='शहर,n,m,sg,3,o,0,0' name='शहर' posn='100'>
7.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
8	((	VGF	<fs drel='ccof:CCP2' name='VGF2'>
8.1	रह	VM	<fs af='रह,v,any,any,any,,0,0' name='रह' posn='120'>
8.2	रहा	VAUX	<fs af='रह,v,m,sg,3,,या,yA' name='रहा' posn='130'>
8.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='140'>
	))
9	((	CCP	<fs drel='ccof:CCP' name='CCP2'>
9.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='150'>
	))
10	((	NP	<fs drel='k5:VGF3' name='NP5'>
10.1	वहीं	PRP	<fs af='वहीं,pn,,,,o,,' name='वहीं' posn='160'>
10.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='170'>
	))
11	((	NP	<fs drel='r6:NP7' name='NP6'>
11.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी' posn='180'>
	))
12	((	NP	<fs drel='k2:VGF3' name='NP7'>
12.1	आतंकी	JJ	<fs af='आतंकी,adj,any,any,,o,,' name='आतंकी' posn='190'>
12.2	गतिविधियों	NN	<fs af='गतिविधि,n,f,pl,3,o,0,0' name='गतिविधियों' posn='200'>
12.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='210'>
	))
13	((	NP	<fs drel='pof:VGF3' name='NP8'>
13.1	अंजाम	NN	<fs af='अंजाम,n,m,sg,3,d,0,0' name='अंजाम' posn='220'>
	))
14	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF3'>
14.1	दे	VM	<fs af='दे,v,any,any,any,,0,0' name='दे' posn='230'>
14.2	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' name='रहा2' posn='240'>
14.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है3' posn='250'>
14.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='260'>
	))
</Sentence>

<Sentence id="18">
1	((	NP	<fs drel='vmod:VGF' name='NP'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	अलावा	PSP	<fs af='अलावा,psp,,,,,,' name='अलावा' posn='20'>
	))
2	((	NP	<fs drel='r6:VGNN' name='NP2'>
2.1	उसका	PRP	<fs af='वह,pn,m,sg,3,o,का,kA' name='उसका' posn='30'>
	))
3	((	VGNN	<fs drel='k1:VGF' name='VGNN'>
3.1	आना	VMC	<fs af='आ,v,any,any,any,o,ना,nA' name='आना' posn='40'>
3.2	-JOIN	SYM	<fs af='-,unk,,,,,,' name='-JOIN' posn='50'>
3.3	जाना	VM	<fs af='जा,v,any,any,any,o,ना,nA' name='जाना' posn='60'>
	))
4	((	NP	<fs drel='k7p:VGF' name='NP3'>
4.1	दुबई	NNP	<fs af='दुबई,n,m,sg,3,o,0,0' name='दुबई' posn='70'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='80'>
4.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='90'>
	))
5	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
5.1	लगा	VM	<fs af='लग,v,m,sg,any,,या,yA' name='लगा' posn='100'>
5.2	रहता	VAUX	<fs af='रह,v,m,sg,any,,ता,wA' name='रहता' posn='110'>
5.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='120'>
5.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='130'>
	))
</Sentence>

<Sentence id="19">
1	((	NP	<fs drel='k2:VGF' name='NP'>
1.1	दाऊद	NNP	<fs af='दाऊद,n,m,sg,3,o,0,0' name='दाऊद' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP2'>
2.1	अमेरिका	NNP	<fs af='अमेरिका,n,m,sg,3,o,0,0' name='अमेरिका' posn='30'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
3	((	NP	<fs drel='k7t:VGF' name='NP3'>
3.1	२००३	NNP	<fs af='२००३,n,m,sg,3,o,0,0' name='२००३' posn='50'>
3.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='60'>
	))
4	((	NP	<fs drel='nmod:NP5' name='NP4'>
4.1	विशेष	JJ	<fs af='विशेष,adj,any,any,,o,,' name='विशेष' posn='70'>
4.2	दर्जे	NN	<fs af='दर्जा,n,m,sg,3,o,0,0' name='दर्जे' posn='80'>
4.3	वाला	PSP	<fs af='वाला,psp,m,sg,,d,,' name='वाला' posn='90'>
	))
5	((	NP	<fs drel='k2s:VGF' name='NP5'>
5.1	वैश्विक	JJ	<fs af='वैश्विक,adj,any,any,,d,,' name='वैश्विक' posn='100'>
5.2	आतंकवादी	NN	<fs af='आतंकवादी,n,m,sg,3,d,0,0' name='आतंकवादी' posn='110'>
	))
6	((	NP	<fs drel='pof:VGF' name='NP6'>
6.1	करार	NN	<fs af='करार,n,m,sg,3,d,0,0' name='करार' posn='120'>
	))
7	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
7.1	दिया	VM	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='130'>
7.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='140'>
7.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='150'>
	))
</Sentence>

<Sentence id="20">
1	((	NP	<fs drel='k7t:VGF' name='NP'>
1.1	इसके	PRP	<fs af='यह,pn,m,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='20'>
1.3	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='30'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP2'>
2.1	अमेरिका	NNP	<fs af='अमेरिका,n,m,sg,3,o,0,0' name='अमेरिका' posn='40'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='50'>
	))
3	((	NP	<fs drel='r6:NP4' name='NP3'>
3.1	उसकी	PRP	<fs af='वह,pn,f,sg,3,o,का,kA' name='उसकी' posn='60'>
	))
4	((	NP	<fs drel='k2:VGNN' name='NP4'>
4.1	संपत्ति	NN	<fs af='संपत्ति,n,f,sg,3,d,0,0' name='संपत्ति' posn='70'>
	))
5	((	JJP	<fs drel='pof:VGNN' name='JJP'>
5.1	जब्त	JJ	<fs af='जब्त,adj,any,any,,,,' name='जब्त' posn='80'>
	))
6	((	VGNN	<fs drel='rt:VGF' name='VGNN'>
6.1	कराने	VM	<fs af='करा,v,any,any,any,o,ना,nA' name='कराने' posn='90'>
6.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='100'>
6.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='110'>
	))
7	((	NP	<fs drel='k7p:VGF' name='NP5'>
7.1	संयुक्त	NNPC	<fs af='संयुक्त,n,m,sg,3,d,0,0' name='संयुक्त' posn='120'>
7.2	राष्ट्र	NNP	<fs af='राष्ट्र,n,m,sg,3,o,0,0' name='राष्ट्र' posn='130'>
7.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='140'>
	))
8	((	NP	<fs drel='pof:VGF' name='NP6'>
8.1	दस्तक	NN	<fs af='दस्तक,n,f,sg,3,d,0,0' name='दस्तक' posn='150'>
	))
9	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
9.1	दी	VM	<fs af='दे,v,f,sg,any,,या,yA' name='दी' posn='160'>
9.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='170'>
9.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='180'>
	))
</Sentence>

<Sentence id="21">
1	((	NP	<fs drel='rd:VGNN' name='NP'>
1.1	इंटरपोल	NNP	<fs af='इंटरपोल,n,m,sg,3,o,0,0' name='इंटरपोल' posn='10'>
1.2	की	PSP	<fs af='का,n,f,sg,,d,,' name='की' posn='20'>
1.3	ओर	NST	<fs af='ओर,nst,f,sg,3,d,,' name='ओर' posn='30'>
	))
2	((	NP	<fs drel='k7:VGNN' name='NP2'>
2.1	दाऊद	NNP	<fs af='दाऊद,n,m,sg,3,o,0,0' name='दाऊद' posn='40'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='50'>
2.3	खिलाफ	PSP	<fs af='खिलाफ,adj,,,,,,' name='खिलाफ' posn='60'>
	))
3	((	NP	<fs drel='k2:VGNN' name='NP3'>
3.1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यह' posn='70'>
3.2	नया	JJ	<fs af='नया,adj,m,sg,,d,,' name='नया' posn='80'>
3.3	नोटिस	NN	<fs af='नोटिस,n,m,sg,3,d,0,0' name='नोटिस' posn='90'>
	))
4	((	JJP	<fs drel='pof:VGNN' name='JJP'>
4.1	जारी	JJ	<fs af='जारी,adj,any,any,,,,' name='जारी' posn='100'>
	))
5	((	VGNN	<fs drel='k7t:VGF' name='VGNN'>
5.1	करने	VM	<fs af='कर,v,any,any,,o,ना,nA' name='करने' posn='110'>
5.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='120'>
5.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='130'>
	))
6	((	NP	<fs drel='r6:NP5' name='NP4'>
6.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='140'>
6.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='150'>
	))
7	((	NP	<fs drel='k1:VGF' name='NP5'>
7.1	मुसीबत	NN	<fs af='मुसीबत,n,f,sg,3,d,0,0' name='मुसीबत' posn='160'>
	))
8	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
8.1	बढ़	VM	<fs af='बढ,v,any,any,any,,0,0' name='बढ़' posn='170'>
8.2	सकती	VAUX	<fs af='सक,v,f,sg,any,,ता,wA' name='सकती' posn='180'>
8.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='190'>
8.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='200'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
