<document id="hi">
<head>
7.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='120'>
7.3	साफ	RDP	<fs af='साफ,adv,,,,,,' name='साफ2' posn='110'>
	))
8	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF2'>
8.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='140'>
8.2	!	SYM	<fs af='ः,punc,,,,,,' name='!' posn='150'>
	))
9	((	BLK	<fs drel='sent-adv:VGF3' name='BLK'>
9.1	हां	INJ	<fs af='हाँ,avy,,,,,,' name='हां' posn='160'>
9.2	,	SYM	<fs af=',punc,,,,,,' name=',2' posn='170'>
	))
10	((	NP	<fs drel='nmod:NP6' name='NP4'>
10.1	मैंने	PRP	<fs af='मैं,pn,any,sg,1,o,ने,ne' name='मैंने' posn='180'>
	))
11	((	NP	<fs drel='k2:VGF3' name='NP5'>
11.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='190'>
11.2	आउटफिट	NN	<fs af='आउटफिट,n,m,sg,3,o,0,0' name='आउटफिट' posn='200'>
11.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='210'>
	))
12	((	NP	<fs drel='k1:VGF3' name='NP6'>
12.1	खुद	PRP	<fs af='खुद,pn,any,any,any,,0,0' name='खुद' posn='220'>
	))
13	((	NP	<fs drel='pof:VGF3' name='NP7'>
13.1	डिजाइन	NN	<fs af='डिजाइन,n,m,sg,3,d,0,0' name='डिजाइन' posn='230'>
	))
14	((	VGF	<fs voicetype='active' drel='vmod:VGF2' stype='declarative' name='VGF3'>
14.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='240'>
14.2	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='250'>
14.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='260'>
14.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='270'>
	))
</Sentence>

<Sentence id='11'>
1	((	CCP	<fs name='CCP'>
1.1	बल्कि	CC	<fs af='बल्कि,avy,,,,,,' name='बल्कि' posn='10'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP'>
2.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='20'>
	))
3	((	NP	<fs drel='k2:VGF' name='NP2'>
3.1	इसे	PRP	<fs af='यह,pn,any,sg,3,o,को,ko' name='इसे' posn='30'>
	))
4	((	NP	<fs drel='r6:NP4' name='NP3'>
4.1	मुंबई	NNP	<fs af='मुंबई,n,m,sg,3,o,0,0' name='मुंबई' posn='40'>
4.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='50'>
	))
5	((	NP	<fs drel='nmod:NP5' name='NP4'>
5.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='60'>
5.2	दुकान	NN	<fs af='दुकान,n,f,sg,3,o,0,0' name='दुकान' posn='70'>
	))
6	((	NP	<fs drel='k5:VGF' name='NP5'>
6.1	ऑप्शन्स	NNP	<fs af='ऑप्शन्स,n,m,pl,3,o,0,0' name='ऑप्शन्स' posn='80'>
6.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='90'>
	))
7	((	NP	<fs drel='k7:VGF' name='NP6'>
7.1	८	QCC	<fs af='८,num,any,any,,any,,' name='८' posn='100'>
7.2	हजार	QC	<fs af='हजार,num,any,any,,any,,' name='हजार' posn='110'>
7.3	रुपये	NN	<fs af='रुपया,n,m,sg,3,o,0,0' name='रुपये' posn='120'>
7.4	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='130'>
	))
8	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
8.1	खरीदा	VM	<fs af='खरीद,v,m,sg,any,,या,yA' name='खरीदा' posn='140'>
8.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='150'>
8.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='160'>
	))
</Sentence>

</text>
</tb>
<tb number="3" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='12'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	मामला	NN	<fs af='मामला,n,m,sg,3,d,0,0' name='मामला' posn='10'>
	))
2	((	NP	<fs drel='k7t:VGF' coref='CCP' name='NP2'>
2.1	जब	PRP	<fs af='जब,pn,,,,d,,' name='जब' posn='20'>
	))
3	((	JJP	<fs drel='pof:VGF' name='JJP'>
3.1	फिस्स	JJ	<fs af='फिस्स,adj,any,any,,,,' name='फिस्स' posn='30'>
	))
4	((	VGF	<fs voicetype='active' drel='nmod__relc:CCP' stype='declarative' name='VGF'>
4.1	होने	VM	<fs af='हो,v,any,any,any,,ना,nA' name='होने' posn='40'>
4.2	लगा	VAUX	<fs af='लग,v,m,sg,3,,या,yA' name='लगा' posn='50'>
	))
5	((	CCP	<fs drel='k7t:VGF2' name='CCP'>
5.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='60'>
	))
6	((	NP	<fs drel='k1:VGF2' name='NP3'>
6.1	सुनीत	NNPC	<fs af='सुनीत,n,m,sg,3,d,0,0' name='सुनीत' posn='70'>
6.2	वर्मा	NNP	<fs af='वर्मा,n,m,sg,3,o,0,0' name='वर्मा' posn='80'>
6.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='90'>
	))
7	((	RBP	<fs drel='adv:VGF2' name='RBP'>
7.1	फिर	RB	<fs af='फिर,adv,,,,,,' name='फिर' posn='100'>
	))
8	((	NP	<fs drel='k2:VGF2' name='NP4'>
8.1	सफाई	NN	<fs af='सफाई,n,f,sg,3,d,0,0' name='सफाई' posn='110'>
	))
9	((	JJP	<fs drel='pof:VGF2' name='JJP2'>
9.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='120'>
	))
10	((	VGF	<fs voicetype='active' stype='declarative' name='VGF2'>
10.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='130'>
10.2	डाली	VAUX	<fs af='डाल,v,f,sg,3,,या,yA' name='डाली' posn='140'>
10.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='150'>
	))
</Sentence>

<Sentence id='13'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20'>
2.2	!	SYM	<fs af='ः,punc,,,,,,' name='!' posn='30'>
	))
3	((	RBP	<fs name='RBP' drel='sent-adv:VGF2'>
3.1	दरअसल	RB	<fs af='दरअसल,adv,,,,,,' name='दरअसल' posn='40'>
	))
4	((	NP	<fs drel='k1:VGF2' name='NP2'>
4.1	मैंने	PRP	<fs af='मैं,pn,any,sg,1,o,ने,ne' name='मैंने' posn='50'>
	))
5	((	NP	<fs drel='k2:VGF2' name='NP3'>
5.1	इसे	PRP	<fs af='यह,pn,any,sg,3,o,को,ko' name='इसे' posn='60'>
	))
6	((	NP	<fs drel='k7p:VGF2' name='NP4'>
6.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='70'>
6.2	पत्रिका	NN	<fs af='पत्रिका,n,f,sg,3,o,0,0' name='पत्रिका' posn='80'>
6.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='90'>
	))
7	((	NP	<fs drel='k2:VGNF' name='NP5'>
7.1	रानी	NNPC	<fs af='रानी,n,f,sg,3,d,0,0' name='रानी' posn='100'>
7.2	मुखर्जी	NNP	<fs af='मुखर्जी,n,f,sg,3,o,0,0' name='मुखर्जी' posn='110'>
7.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='120'>
	))
8	((	NP	<fs drel='r6:NP7' name='NP6'>
8.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक2' posn='130'>
8.2	फिल्म	NN	<fs af='फिल्म,n,f,sg,3,o,0,0' name='फिल्म' posn='140'>
8.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='150'>
	))
9	((	NP	<fs drel='r6:NP8' name='NP7'>
9.1	प्रचार	NN	<fs af='प्रचार,n,m,sg,3,o,0,0' name='प्रचार' posn='160'>
9.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='170'>
	))
10	((	NP	<fs drel='k7:VGNF' name='NP8'>
10.1	सिलसिले	NN	<fs af='सिलसिला,n,m,sg,3,o,0,0' name='सिलसिले' posn='180'>
10.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='190'>
	))
11	((	VGNF	<fs drel='vmod:VGF2' name='VGNF'>
11.1	पहने	VM	<fs af='पहन,v,any,sg,3,,या,yA' name='पहने' posn='200'>
	))
12	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
12.1	देखा	VM	<fs af='देख,v,m,sg,3,,या,yA' name='देखा' posn='210'>
12.2	था	VAUX	<fs af='था,v,m,sg,3,,था,WA' name='था' posn='220'>
	))
13	((	CCP	<fs drel='k2:VGF' name='CCP'>
13.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='230'>
	))
14	((	NP	<fs drel='k1:VGF3' name='NP9'>
14.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने2' posn='240'>
	))
15	((	NP	<fs drel='k2:VGNN' name='NP10'>
15.1	आरोप	NN	<fs af='आरोप,n,m,sg,3,d,0,0' name='आरोप' posn='250'>
	))
16	((	JJP	<fs drel='pof:VGNN' name='JJP'>
16.1	साबित	JJ	<fs af='साबित,adj,any,any,,,,' name='साबित' posn='260'>
	))
17	((	VGNN	<fs drel='rt:VGF3' name='VGNN'>
17.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='270'>
17.2	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='280'>
17.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='290'>
	))
18	((	NP	<fs drel='pof:VGF3' name='NP11'>
18.1	प्रेसकांफ्रेंस	NN	<fs af='प्रेसकांफ्रेंस,n,f,sg,3,d,0,0' name='प्रेसकांफ्रेंस' posn='300'>
	))
19	((	VGF	<fs voicetype='active' stype='declarative' name='VGF3' drel='ccof:CCP'>
19.1	बुलाई	VM	<fs af='बुला,v,f,sg,3,,या,yA' name='बुलाई' posn='310'>
19.2	थी	VAUX	<fs af='था,v,f,sg,3,,था,WA' name='थी' posn='320'>
19.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='330'>
	))
</Sentence>

</text>
</tb>
<tb number="4" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='14'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	सुनीत	NNP	<fs af='सुनीत,n,m,sg,3,o,0,0' name='सुनीत' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs drel='k2:VGF' name='NP2'>
2.1	दो	QC	<fs af='दो,num,any,any,,any,,' name='दो' posn='30'>
2.2	तस्वीरें	NN	<fs af='तस्वीर,n,f,pl,3,d,0,0' name='तस्वीरें' posn='40'>
	))
3	((	JJP	<fs drel='pof:VGF' name='JJP'>
3.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='50'>
	))
4	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
4.1	कीं	VM	<fs af='कर,v,f,pl,3,,या,yA' name='कीं' posn='60'>
4.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='70'>
	))
</Sentence>

<Sentence id='15'>
1	((	NP	<fs drel='k7:VGF' name='NP'>
1.1	जिसमें	PRP	<fs af='जो,pn,any,sg,3,o,में,meM' name='जिसमें' posn='10'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP2'>
2.1	रानी	NNP	<fs af='रानी,n,f,sg,3,o,0,0' name='रानी' posn='20'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
3	((	NP	<fs drel='r6:NP4' name='NP3'>
3.1	लाइट	JJC	<fs af='लाइट,adj,any,any,,o,,' name='लाइट' posn='40'>
3.2	ब्लू	JJ	<fs af='ब्लू,adj,any,any,,o,,' name='ब्लू' posn='50'>
3.3	रंग	NN	<fs af='रंग,n,m,sg,3,o,0,0' name='रंग' posn='60'>
3.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='70'>
	))
4	((	NP	<fs drel='ccof:CCP' name='NP4'>
4.1	टॉप	NN	<fs af='टॉप,n,f,sg,3,d,0,0' name='टॉप' posn='80'>
	))
5	((	CCP	<fs drel='k2:VGF' name='CCP'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='90'>
	))
6	((	VGNF	<fs drel='nmod__k1inv:NP5' name='VGNF'>
6.1	कढ़े	VM	<fs af='कढ़ा,v,m,sg,3,,या,yA' name='कढ़े' posn='100'>
6.2	हुए	VAUX	<fs af='हो,v,any,sg,any,,या,yA' name='हुए' posn='110'>
	))
7	((	NP	<fs drel='ccof:CCP' name='NP5'>
7.1	ट्राउजर	NN	<fs af='ट्राउजर,n,m,sg,3,d,0,0' name='ट्राउजर' posn='120'>
	))
8	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
8.1	पहने	VM	<fs af='पहन,v,any,pl,3,,या,yA' name='पहने' posn='130'>
8.2	हुए	VAUX	<fs af='हो,v,any,pl,3,,या,yA' name='हुए2' posn='140'>
8.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='150'>
8.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='160'>
	))
</Sentence>

<Sentence id='16'>
1	((	NP	<fs drel='k7p:VGF' name='NP'>
1.1	दूसरी	QO	<fs af='दूसरा,num,f,sg,,o,,' name='दूसरी' posn='10'>
1.2	फोटो	NN	<fs af='फोटो,n,f,sg,3,o,0,0' name='फोटो' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP2'>
2.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='40'>
2.2	मॉडल	NN	<fs af='मॉडल,n,any,sg,3,o,0,0' name='मॉडल' posn='50'>
2.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
3	((	NP	<fs drel='k2:VGF' name='NP3'>
3.1	यही	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यही' posn='70'>
3.2	आउटफिट	NN	<fs af='आउटफिट,n,m,sg,3,d,0,0' name='आउटफिट' posn='80'>
	))
4	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
4.1	पहना	VM	<fs af='पहन,v,m,sg,3,,या,yA' name='पहना' posn='90'>
4.2	हुआ	VAUX	<fs af='हो,v,m,sg,any,,या,yA' name='हुआ' posn='100'>
4.3	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='110'>
	))
5	((	CCP	<fs name='CCP'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='120'>
	))
6	((	NP	<fs drel='nmod:NP6' name='NP4'>
6.1	बकौल	PSP	<fs af='बकौल,psp,,,,,,' name='बकौल' posn='130'>
6.2	सुनीत	NNP	<fs af='सुनीत,n,m,sg,3,d,0,0' name='सुनीत' posn='140'>
	))
7	((	NP	<fs drel='k2:VGF2' name='NP5'>
7.1	इसे	PRP	<fs af='यह,pn,any,sg,3,o,को,ko' name='इसे' posn='150'>
	))
8	((	NP	<fs drel='k1:VGF2' name='NP6'>
8.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='160'>
	))
9	((	BLK	<fs drel='pof:VGF2' name='BLK'>
9.1	ओके	UNK	<fs af='ओके,unk,,,,,,' name='ओके' posn='170'>
9.2	ओके	RDP	<fs af='ओके,unk,,,,,,' name='ओके2' posn='180'>
	))
10	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
10.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='190'>
10.2	था	VAUX	<fs af='था,v,m,sg,3,,था,WA' name='था2' posn='200'>
10.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='210'>
	))
</Sentence>

<Sentence id='17'>
1	((	NP	<fs name='NP' drel='rs:NP2'>
1.1	सुनीत	NNP	<fs af='सुनीत,n,m,sg,3,d,0,0' name='सुनीत' posn='10'>
1.2	बनाम	RP	<fs af='बनाम,psp,,,,,,' name='बनाम' posn='20'>
	))
2	((	NP	<fs drel='ccof:CCP' name='NP2'>
2.1	अकी	NNPC	<fs af='अकी,n,m,sg,3,d,0,0' name='अकी' posn='30'>
2.2	नरुला	NNP	<fs af='नरुला,n,m,sg,3,o,0,0' name='नरुला' posn='40'>
2.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='50'>
	))
3	((	NP	<fs drel='pof:VGF' name='NP3'>
3.1	विवाद	NN	<fs af='विवाद,n,m,sg,3,d,0,0' name='विवाद' posn='60'>
	))
4	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
4.1	निपटा	VM	<fs af='निपट,v,m,sg,3,,या,yA' name='निपटा' posn='70'>
	))
5	((	CCP	<fs drel='vmod:VGF2' name='CCP'>
5.1	या	CC	<fs af='या,avy,,,,,,' name='या' posn='80'>
	))
6	((	NEGP	<fs drel='fragof:NULL__VGF' name='NEGP'>
6.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='90'>
	))
7	((	NULL__VGF	<fs dmrel='ccof:CCP' mtype='gap' name='NULL__VGF' troot='निपट' stype='declarative' voicetype='active'>
7.1	NULL	VM	<fs name='NULL'>
	))
8	((	NP	<fs drel='k2:VGF2' name='NP4'>
8.1	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' name='यह' posn='100'>
8.2	तो	RP	<fs af='तो,avy,,,,,,' name='तो' posn='110'>
	))
9	((	NP	<fs drel='r6:NP6' name='NP5'>
9.1	देर	NN	<fs af='देर,n,f,sg,3,d,0,0' name='देर' posn='120'>
9.2	रात	NN	<fs af='रात,n,f,sg,3,o,0,0' name='रात' posn='130'>
9.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='140'>
	))
10	((	NP	<fs drel='k7:VGF2' name='NP6'>
10.1	पार्टी	NN	<fs af='पार्टी,n,f,sg,3,o,0,0' name='पार्टी' posn='150'>
10.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='160'>
	))
11	((	JJP	<fs drel='pof:VGF2' name='JJP'>
11.1	तय	JJ	<fs af='तय,adj,any,any,,,,' name='तय' posn='170'>
	))
12	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF2'>
12.1	होगा	VM	<fs af='हो,v,m,sg,3,,गा,gA' name='होगा' posn='180'>
	))
13	((	CCP	<fs name='CCP2'>
13.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='190'>
	))
14	((	JJP	<fs drel='k1:VGF3' name='JJP2'>
14.1	इतना	QF	<fs af='इतना,adj,m,sg,,d,,' name='इतना' posn='200'>
	))
15	((	RBP	<fs drel='adv:VGF3' name='RBP'>
15.1	जरूर	RB	<fs af='जरूर,adv,,,,,,' name='जरूर' posn='210'>
	))
16	((	VGF	<fs voicetype='active' drel='ccof:CCP5' stype='declarative' name='VGF3'>
16.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='220'>
	))
17	((	CCP	<fs drel='k2:VGF3' name='CCP3'>
17.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='230'>
	))
18	((	NP	<fs drel='adv:VGF4' name='NP7'>
18.1	जिस	DEM	<fs af='जो,pn,any,sg,3,o,,' name='जिस' posn='240'>
18.2	तरह	NN	<fs af='तरह,n,f,sg,3,d,0,0' name='तरह' posn='250'>
	))
19	((	NP	<fs drel='ccof:CCP4' name='NP8'>
19.1	चोरी	NN	<fs af='चोरी,n,f,sg,3,d,0,0' name='चोरी' posn='260'>
	))
20	((	CCP	<fs drel='r6-k1:NP10' name='CCP4'>
20.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='270'>
	))
21	((	NP	<fs drel='ccof:CCP4' name='NP9'>
21.1	सीनाजोरी	NN	<fs af='सीनाजोरी,n,f,sg,3,o,0,0' name='सीनाजोरी' posn='280'>
21.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का2' posn='290'>
	))
22	((	NP	<fs drel='pof:VGF4' name='NP10'>
22.1	दौर	NN	<fs af='दौर,n,m,sg,3,d,0,0' name='दौर' posn='300'>
	))
23	((	VGF	<fs voicetype='active' drel='ccof:CCP3' stype='declarative' name='VGF4'>
23.1	चल	VM	<fs af='चल,v,any,any,any,,0,0' name='चल' posn='310'>
23.2	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' name='रहा' posn='320'>
23.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='330'>
	))
24	((	CCP	<fs name='CCP5' drel='ccof:CCP2'>
24.1	,	SYM	<fs af=',punc,,,,,,' name=',' posn='340'>
	))
25	((	NP	<fs drel='k1:VGF5' name='NP11'>
25.1	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='350'>
25.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='360'>
	))
26	((	VGF	<fs voicetype='active' drel='ccof:CCP5' stype='declarative' name='VGF5'>
26.1	कहेंगे	VM	<fs af='कह,v,m,pl,3,,गा,gA' name='कहेंगे' posn='370'>
26.2	--	SYM	<fs af='-,punc,,,,,,' name='--' posn='380'>
	))
27	((	BLK	<fs drel='pof:VGF6' name='BLK'>
27.1	अरे	INJ	<fs af='अरे,avy,,,,,,' name='अरे' posn='390'>
27.2	ओरिजिनल	UNK	<fs af='ओरिजिनल,unk,,,,,,' name='ओरिजिनल' posn='400'>
27.3	।।।	SYM	<fs af='।।।,punc,,,,,,' name='।।।' posn='410'>
	))
28	((	VGF	<fs voicetype='active' drel='vmod:VGF5' stype='declarative' name='VGF6'>
28.1	ढूंढ़ते	VM	<fs af='ढूंढ़,v,any,pl,3,,ता,wA' name='ढूंढ़ते' posn='420'>
28.2	रह	VAUX	<fs af='रह,v,any,any,any,,0,0' name='रह' posn='430'>
28.3	जाओगे	VAUX	<fs af='जा,v,m,pl,2,,गा,gA' name='जाओगे' posn='440'>
28.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='450'>
	))
</Sentence>

</text>
</tb>
<tb number="5" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='18'>
1	((	NP	<fs drel='ccof:CCP' name='NP'>
1.1	शांतनु	NNPC	<fs af='शांतनु,n,m,sg,3,d,0,0' name='शांतनु' posn='10'>
1.2	गोयनका	NNP	<fs af='गोयनका,n,m,sg,3,o,0,0' name='गोयनका' posn='20'>
	))
2	((	CCP	<fs drel='r6:NP3' name='CCP'>
2.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='30'>
	))
3	((	NP	<fs drel='ccof:CCP' name='NP2'>
3.1	तरुण	NNPC	<fs af='तरुण,n,m,sg,3,d,0,0' name='तरुण' posn='40'>
3.2	तहलियानी	NNP	<fs af='तहलियानी,n,m,sg,3,o,0,0' name='तहलियानी' posn='50'>
3.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='60'>
	))
4	((	NP	<fs drel='k1:VGF' name='NP3'>
4.1	विवाद	NN	<fs af='विवाद,n,m,sg,3,d,0,0' name='विवाद' posn='70'>
4.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='80'>
	))
5	((	NP	<fs drel='k1u:VGF' name='NP4'>
5.1	कुछ	QF	<fs af='कुछ,avy,,,,,,' name='कुछ' posn='90'>
5.2	इसी	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इसी' posn='100'>
5.3	तरह	NN	<fs af='तरह,n,f,sg,3,o,0,0' name='तरह' posn='110'>
5.4	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का2' posn='120'>
	))
6	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
6.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='130'>
6.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='140'>
	))
</Sentence>

<Sentence id='19'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	तरुण	NNPC	<fs af='तरुण,n,m,sg,3,d,0,0' name='तरुण' posn='10'>
1.2	तहलियानी	NNP	<fs af='तहलियानी,n,m,sg,3,d,0,0' name='तहलियानी' posn='20'>
	))
2	((	NP	<fs drel='r6:NP3' name='NP2'>
2.1	फैशन	NN	<fs af='फैशन,n,m,sg,3,o,0,0' name='फैशन' posn='30'>
2.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='40'>
	))
3	((	NP	<fs drel='r6:JJP' name='NP3'>
3.1	दुनिया	NN	<fs af='दुनिया,n,f,sg,3,o,0,0' name='दुनिया' posn='50'>
3.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='60'>
	))
4	((	JJP	<fs drel='k1s:VGF' name='JJP'>
4.1	जाना	JJC	<fs af='जान,v,m,sg,,,,' name='जाना' posn='70'>
4.2	माना	JJ	<fs af='मान,v,m,sg,,,,' name='माना' posn='80'>
	))
5	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
5.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='90'>
5.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='100'>
	))
</Sentence>

<Sentence id='20'>
1	((	NP	<fs drel='k7t:VGF' name='NP'>
1.1	रविवार	NNP	<fs af='रविवार,n,m,sg,3,o,0,0' name='रविवार' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	RBP	<fs drel='adv:VGF' name='RBP'>
2.1	अचानक	RB	<fs af='अचानक,adv,,,,,,' name='अचानक' posn='30'>
	))
3	((	NP	<fs drel='r6:NP3' name='NP2'>
3.1	उनका	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' name='उनका' posn='40'>
	))
4	((	NP	<fs drel='k1:VGF' name='NP3'>
4.1	मोबाइल	NN	<fs af='मोबाइल,n,m,sg,3,d,0,0' name='मोबाइल' posn='50'>
	))
5	((	NP	<fs drel='k7t:VGF' name='NP4'>
5.1	हर	QF	<fs af='हर,avy,,,,,,' name='हर' posn='60'>
5.2	मिनट	NN	<fs af='मिनट,n,m,sg,3,d,0,0' name='मिनट' posn='70'>
	))
6	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
6.1	बजने	VM	<fs af='बज,v,any,any,any,,ना,nA' name='बजने' posn='80'>
6.2	लगा	VAUX	<fs af='लग,v,m,sg,3,,या,yA' name='लगा' posn='90'>
6.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='100'>
	))
</Sentence>

<Sentence id='21'>
1	((	NP	<fs drel='vmod:VGF' name='NP'>
1.1	वजह	NN	<fs af='वजह,n,f,sg,3,d,0,0' name='वजह' posn='10'>
1.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='20'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP2'>
2.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='30'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
